[2026-05-10T22:17:21.499Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.475Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.6 tick_age=12.7s coverage=100% latency=0ms
[2026-05-10T22:17:33.499Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.501Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.6 tick_age=12.7s coverage=100% latency=0ms
[2026-05-10T22:17:33.504Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.505Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.6 tick_age=12.7s coverage=100% latency=0ms
[2026-05-10T22:17:33.513Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.514Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.6 tick_age=12.7s coverage=100% latency=0ms
[2026-05-10T22:17:33.524Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.526Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.6 tick_age=12.7s coverage=100% latency=0ms
[2026-05-10T22:17:33.531Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.532Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.6 tick_age=12.7s coverage=100% latency=0ms
[2026-05-10T22:17:33.551Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.552Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.6 tick_age=12.6s coverage=100% latency=0ms
[2026-05-10T22:17:33.559Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.560Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.6 tick_age=12.6s coverage=100% latency=0ms
[2026-05-10T22:17:33.572Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.572Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.6s coverage=100% latency=0ms
[2026-05-10T22:17:33.577Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.577Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.6s coverage=100% latency=0ms
[2026-05-10T22:17:33.602Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.603Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.5s coverage=100% latency=0ms
[2026-05-10T22:17:33.657Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.657Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.6s coverage=100% latency=0ms
[2026-05-10T22:17:33.664Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.667Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.6s coverage=100% latency=0ms
[2026-05-10T22:17:33.669Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.670Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.5s coverage=100% latency=0ms
[2026-05-10T22:17:33.686Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.687Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.5s coverage=100% latency=0ms
[2026-05-10T22:17:33.695Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.696Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.5s coverage=100% latency=0ms
[2026-05-10T22:17:33.703Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.704Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.5s coverage=100% latency=0ms
[2026-05-10T22:17:33.720Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.721Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.5s coverage=100% latency=0ms
[2026-05-10T22:17:33.722Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.723Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.5s coverage=100% latency=0ms
[2026-05-10T22:17:33.825Z] DEBUG    | ct_scan_engine                 | [CT-SCAN] health=CRITICAL score=10 issues=4
[2026-05-10T22:17:33.828Z] DEBUG    | trade_activator                | [TRADE-ACTIVATOR] NO_TRADE_5min≥T1(5min)
[2026-05-10T22:17:33.829Z] DEBUG    | adaptive_filter                | [ADAPTIVE-FILTER] RELAX(no_trade=5min≥5min -0.050)
[2026-05-10T22:17:33.830Z] DEBUG    | dynamic_thresholds             | [DTP] score_min=0.430 vol_mult=0.50 fee_tol=0.10 dd=NORMAL(1.00×) tier=TIER_1 af=RELAX
[2026-05-10T22:17:33.834Z] DEBUG    | trade_activator                | [TRADE-ACTIVATOR] NO_TRADE_5min≥T1(5min)
[2026-05-10T22:17:33.835Z] INFO     | main                           | [CT-SCAN] 📊 Unified Report v2 exported (FTD-025B-URX-V2)
[2026-05-10T22:17:33.861Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:33.862Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.7 tick_age=12.6s coverage=100% latency=0ms
[2026-05-10T22:17:33.923Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:34.182Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.5 tick_age=12.9s coverage=100% latency=0ms
[2026-05-10T22:17:34.767Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:34.768Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.5s coverage=100% latency=0ms
[2026-05-10T22:17:34.770Z] DEBUG    | scan_controller                | [SCAN-CTRL] Heartbeat — scanning active (can_trade=True, safe_mode=False)
[2026-05-10T22:17:34.972Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:34.973Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.009Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.011Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.029Z] DEBUG    | escalation_engine              | [ESCALATION_ENGINE] Escalation suppressed (dedup): 702ff2f84fd721e6
[2026-05-10T22:17:35.038Z] INFO     | github_sync_engine             | [GITHUB_SYNC_ENGINE] Flushed batch: reason=CRITICAL_ANOMALY size=1 anomalies=4 checksum=7f262b6c
[2026-05-10T22:17:35.041Z] DEBUG    | orchestrator                   | [OBS_ORCHESTRATOR] tick=536ca65a anomalies=4 worst=CRITICAL esc=None sync=queued dt=824ms
[2026-05-10T22:17:35.047Z] DEBUG    | main                           | [FTD-053] obs tick=536ca65a anomalies=4 worst=CRITICAL dt=824ms
[2026-05-10T22:17:35.077Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.078Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.091Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.092Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.113Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.114Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.129Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.129Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.152Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.152Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.199Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.201Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.208Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.212Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.368Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.383Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.8s coverage=100% latency=0ms
[2026-05-10T22:17:35.393Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.395Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.8s coverage=100% latency=0ms
[2026-05-10T22:17:35.458Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.464Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.483Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.485Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.493Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.494Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.500Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.500Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.517Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.518Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.525Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.526Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.529Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.530Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.534Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.534Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.546Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.546Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.550Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.551Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.9s coverage=100% latency=0ms
[2026-05-10T22:17:35.554Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.555Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.8s coverage=100% latency=0ms
[2026-05-10T22:17:35.558Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.558Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.9 tick_age=13.8s coverage=100% latency=0ms
[2026-05-10T22:17:35.561Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.561Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.565Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.565Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.7s coverage=100% latency=0ms
[2026-05-10T22:17:35.570Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.574Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.575Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.576Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.579Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.580Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.587Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.589Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.590Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.591Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.609Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.610Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.0 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.641Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.646Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.652Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.653Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.668Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.669Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.674Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.675Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.678Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.680Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.6s coverage=100% latency=0ms
[2026-05-10T22:17:35.701Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.701Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.5s coverage=100% latency=0ms
[2026-05-10T22:17:35.710Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.711Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.5s coverage=100% latency=0ms
[2026-05-10T22:17:35.720Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.725Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.5s coverage=100% latency=0ms
[2026-05-10T22:17:35.727Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.728Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.5s coverage=100% latency=0ms
[2026-05-10T22:17:35.737Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.739Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.5s coverage=100% latency=0ms
[2026-05-10T22:17:35.743Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.744Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.5s coverage=100% latency=0ms
[2026-05-10T22:17:35.762Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-10T22:17:35.763Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=92.1 tick_age=13.5s coverage=100% latency=0ms
