[2026-05-09T21:15:10.572Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:44.191Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=78.3 tick_age=37.3s coverage=100% latency=0ms
[2026-05-09T21:15:44.204Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:44.205Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=78.3 tick_age=37.3s coverage=100% latency=0ms
[2026-05-09T21:15:45.440Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.441Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.444Z] DEBUG    | scan_controller                | [SCAN-CTRL] Heartbeat — scanning active (can_trade=True, safe_mode=False)
[2026-05-09T21:15:45.659Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.660Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:45.701Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.702Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:45.706Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.708Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:45.712Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.716Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:45.721Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.722Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.5s coverage=100% latency=0ms
[2026-05-09T21:15:45.734Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.736Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.5s coverage=100% latency=0ms
[2026-05-09T21:15:45.756Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.757Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.772Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.773Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.782Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.783Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.790Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.791Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.799Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.800Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.804Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.805Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.812Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.814Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.833Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.834Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.845Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.846Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.4s coverage=100% latency=0ms
[2026-05-09T21:15:45.850Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.853Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.3s coverage=100% latency=0ms
[2026-05-09T21:15:45.857Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.860Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.6 tick_age=38.3s coverage=100% latency=0ms
[2026-05-09T21:15:45.864Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.866Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.3s coverage=100% latency=0ms
[2026-05-09T21:15:45.879Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.884Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.3s coverage=100% latency=0ms
[2026-05-09T21:15:45.894Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.895Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:45.910Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.911Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:45.917Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.918Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:45.931Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:45.933Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.8 tick_age=38.1s coverage=100% latency=0ms
[2026-05-09T21:15:46.031Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.032Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.8 tick_age=38.1s coverage=100% latency=0ms
[2026-05-09T21:15:46.057Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.060Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:46.176Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.178Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:46.207Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.208Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:46.312Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.314Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:46.336Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.340Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:46.346Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.347Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:46.364Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.365Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.8 tick_age=38.1s coverage=100% latency=0ms
[2026-05-09T21:15:46.369Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.409Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.2s coverage=100% latency=0ms
[2026-05-09T21:15:46.611Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.614Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.7 tick_age=38.3s coverage=100% latency=0ms
[2026-05-09T21:15:46.815Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:46.875Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.5s coverage=100% latency=0ms
[2026-05-09T21:15:47.220Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.238Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.3 tick_age=38.9s coverage=100% latency=0ms
[2026-05-09T21:15:47.356Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.357Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.3 tick_age=38.9s coverage=100% latency=0ms
[2026-05-09T21:15:47.376Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.377Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.3 tick_age=38.9s coverage=100% latency=0ms
[2026-05-09T21:15:47.390Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.404Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.3 tick_age=39.0s coverage=100% latency=0ms
[2026-05-09T21:15:47.421Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.436Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.3 tick_age=38.8s coverage=100% latency=0ms
[2026-05-09T21:15:47.443Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.444Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.8s coverage=100% latency=0ms
[2026-05-09T21:15:47.448Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.449Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.8s coverage=100% latency=0ms
[2026-05-09T21:15:47.455Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.462Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.8s coverage=100% latency=0ms
[2026-05-09T21:15:47.493Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.495Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.7s coverage=100% latency=0ms
[2026-05-09T21:15:47.501Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.503Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.7s coverage=100% latency=0ms
[2026-05-09T21:15:47.508Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.509Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.7s coverage=100% latency=0ms
[2026-05-09T21:15:47.513Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.521Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.7s coverage=100% latency=0ms
[2026-05-09T21:15:47.538Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.540Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.7s coverage=100% latency=0ms
[2026-05-09T21:15:47.558Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.559Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.7s coverage=100% latency=0ms
[2026-05-09T21:15:47.574Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.575Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.594Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.595Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.599Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.600Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.617Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.618Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.625Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.626Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.631Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.634Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.665Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.666Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.709Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.711Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.742Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.742Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.746Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.747Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.751Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.752Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.755Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.756Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.760Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.761Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.777Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.778Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.782Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.783Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.792Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.793Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.801Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.803Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.819Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.819Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.6s coverage=100% latency=0ms
[2026-05-09T21:15:47.823Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.823Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.5 tick_age=38.7s coverage=100% latency=0ms
[2026-05-09T21:15:47.835Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T21:15:47.836Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=77.4 tick_age=38.7s coverage=100% latency=0ms
