[2026-05-27T06:46:17.456Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-27T07:28:05.330Z] INFO     | main                           | [FTD-030] Auto-intelligence tick: action=BLOCKED verdict=— cycles=22
[2026-05-27T07:28:05.330Z] INFO     | main                           | [CT-SCAN] 🧠 [FTD-030] Auto-intelligence cycle #22: meta_score=46.0 verdict=—
[2026-05-27T07:28:05.843Z] WARNING  | market_data                    | [MDP] WS OSError: [Errno 11001] getaddrinfo failed. Reconnecting…
[2026-05-27T07:28:09.104Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T01:58:09Z
[2026-05-27T07:28:15.478Z] DEBUG    | escalation_engine              | [ESCALATION_ENGINE] Escalation suppressed (dedup): 16fd534881af6915
[2026-05-27T07:28:15.481Z] DEBUG    | orchestrator                   | [OBS_ORCHESTRATOR] tick=da81ff12 anomalies=5 worst=HIGH esc=None sync=none dt=100ms
[2026-05-27T07:28:15.483Z] DEBUG    | main                           | [FTD-053] obs tick=da81ff12 anomalies=5 worst=HIGH dt=100ms
[2026-05-27T07:28:22.963Z] DEBUG    | market_data                    | [MDP] Funding rate fetch skipped: [Errno 11001] getaddrinfo failed
[2026-05-27T07:28:28.633Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:28:28.633Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=51)
[2026-05-27T07:28:28.633Z] WARNING  | self_healing                   | [HEAL] WS reconnect throttled — next attempt in 29s (backoff=120s).
[2026-05-27T07:28:28.650Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:28:28.650Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:28:39.134Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T01:58:39Z
[2026-05-27T07:29:09.159Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T01:59:09Z
[2026-05-27T07:29:12.059Z] WARNING  | market_data                    | [MDP] WS OSError: [Errno 11001] getaddrinfo failed. Reconnecting…
[2026-05-27T07:29:14.142Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:29:14.144Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=52)
[2026-05-27T07:29:14.146Z] WARNING  | self_healing                   | [HEAL] Forcing WS reconnect after 52 stale cycles (backoff=120s, jitter=14.3s)…
[2026-05-27T07:29:14.155Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:29:28.419Z] INFO     | market_data                    | [MDP] Forced reconnect triggered by self-healing.
[2026-05-27T07:29:28.421Z] DEBUG    | self_healing                   | [HEAL] WS_RECONNECT: Forced reconnect (next backoff=120s)
[2026-05-27T07:29:28.423Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:29:30.153Z] INFO     | genome_engine                  | [GENOME] Starting evolution cycle…
[2026-05-27T07:29:30.526Z] INFO     | genome_engine                  | [GENOME] TrendFollowing (TRENDING) best: Train PF=999.00  OOS PF=0.00  avg_R=4.42  cost_drag=13.9%
[2026-05-27T07:29:30.771Z] INFO     | genome_engine                  | [GENOME] MeanReversion (MEAN_REVERTING) best: Train PF=4.21  OOS PF=0.00  avg_R=-0.34  cost_drag=34.4%
[2026-05-27T07:29:30.780Z] INFO     | genome_engine                  | [GENOME] VolatilityExpansion (VOLATILE) best: Train PF=0.00  OOS PF=0.00  avg_R=0.00  cost_drag=0.0%
[2026-05-27T07:29:30.780Z] INFO     | genome_engine                  | [GENOME] Evolution cycle complete.
[2026-05-27T07:29:39.179Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T01:59:39Z
[2026-05-27T07:30:09.199Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:00:09Z
[2026-05-27T07:30:13.855Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:30:13.855Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=53)
[2026-05-27T07:30:13.861Z] WARNING  | self_healing                   | [HEAL] WS reconnect throttled — next attempt in 75s (backoff=120s).
[2026-05-27T07:30:13.871Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:30:13.875Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:30:15.616Z] DEBUG    | escalation_engine              | [ESCALATION_ENGINE] Escalation suppressed (dedup): 16fd534881af6915
[2026-05-27T07:30:15.618Z] DEBUG    | orchestrator                   | [OBS_ORCHESTRATOR] tick=f22b9481 anomalies=5 worst=HIGH esc=None sync=none dt=93ms
[2026-05-27T07:30:15.622Z] DEBUG    | main                           | [FTD-053] obs tick=f22b9481 anomalies=5 worst=HIGH dt=93ms
[2026-05-27T07:30:22.800Z] ERROR    | error_registry                 | [ERR-REG] [WS_002] No tick received for >60 seconds | gap=60.4s attempt=23 → Force reconnect triggered
[2026-05-27T07:30:22.800Z] WARNING  | ws_stabilizer                  | [WS-STAB] No tick for 60.4s — reconnect #23 in 61.4s (backoff_step=3/3)
[2026-05-27T07:30:22.804Z] DEBUG    | ws_truth_engine                | [WS-TRUTH] Reconnect attempt #1
[2026-05-27T07:30:22.808Z] INFO     | market_data                    | [MDP] Forced reconnect triggered by self-healing.
[2026-05-27T07:30:25.386Z] WARNING  | market_data                    | [MDP] WS OSError: [Errno 11001] getaddrinfo failed. Reconnecting…
[2026-05-27T07:30:39.209Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:00:39Z
[2026-05-27T07:30:59.304Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:30:59.304Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=54)
[2026-05-27T07:30:59.304Z] WARNING  | self_healing                   | [HEAL] WS reconnect throttled — next attempt in 29s (backoff=120s).
[2026-05-27T07:30:59.316Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:30:59.316Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:31:09.244Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:01:09Z
[2026-05-27T07:31:32.918Z] WARNING  | market_data                    | [MDP] WS OSError: [Errno 11001] getaddrinfo failed. Reconnecting…
[2026-05-27T07:31:39.273Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:01:39Z
[2026-05-27T07:31:44.808Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:31:44.811Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=55)
[2026-05-27T07:31:44.811Z] WARNING  | self_healing                   | [HEAL] Forcing WS reconnect after 55 stale cycles (backoff=120s, jitter=6.1s)…
[2026-05-27T07:31:44.828Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:31:50.929Z] INFO     | market_data                    | [MDP] Forced reconnect triggered by self-healing.
[2026-05-27T07:31:50.931Z] DEBUG    | self_healing                   | [HEAL] WS_RECONNECT: Forced reconnect (next backoff=120s)
[2026-05-27T07:31:50.947Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:32:09.284Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:02:09Z
[2026-05-27T07:32:15.775Z] INFO     | escalation_engine              | [ESCALATION_ENGINE] L2_RECORD | HIGH | HIGH: IQ_REGRESSION, WIN_RATE_EROSION | id=7ab55e56
[2026-05-27T07:32:15.775Z] DEBUG    | orchestrator                   | [OBS_ORCHESTRATOR] tick=b187bed5 anomalies=5 worst=HIGH esc=L2_RECORD sync=none dt=97ms
[2026-05-27T07:32:15.781Z] DEBUG    | main                           | [FTD-053] obs tick=b187bed5 anomalies=5 worst=HIGH dt=97ms
[2026-05-27T07:32:24.494Z] ERROR    | error_registry                 | [ERR-REG] [WS_002] No tick received for >60 seconds | gap=60.3s attempt=24 → Force reconnect triggered
[2026-05-27T07:32:24.496Z] WARNING  | ws_stabilizer                  | [WS-STAB] No tick for 60.3s — reconnect #24 in 72.3s (backoff_step=3/3)
[2026-05-27T07:32:24.500Z] DEBUG    | ws_truth_engine                | [WS-TRUTH] Reconnect attempt #1
[2026-05-27T07:32:24.500Z] INFO     | market_data                    | [MDP] Forced reconnect triggered by self-healing.
[2026-05-27T07:32:30.810Z] INFO     | genome_engine                  | [GENOME] Starting evolution cycle…
[2026-05-27T07:32:31.495Z] INFO     | genome_engine                  | [GENOME] TrendFollowing (TRENDING) best: Train PF=0.00  OOS PF=0.00  avg_R=0.00  cost_drag=0.0%
[2026-05-27T07:32:31.789Z] INFO     | genome_engine                  | [GENOME] MeanReversion (MEAN_REVERTING) best: Train PF=2.08  OOS PF=0.00  avg_R=-0.86  cost_drag=27.8%
[2026-05-27T07:32:31.811Z] INFO     | genome_engine                  | [GENOME] VolatilityExpansion (VOLATILE) best: Train PF=0.00  OOS PF=0.00  avg_R=0.00  cost_drag=0.0%
[2026-05-27T07:32:31.811Z] INFO     | genome_engine                  | [GENOME] Evolution cycle complete.
[2026-05-27T07:32:36.420Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:32:36.420Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=56)
[2026-05-27T07:32:36.420Z] WARNING  | self_healing                   | [HEAL] WS reconnect throttled — next attempt in 75s (backoff=120s).
[2026-05-27T07:32:36.434Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:32:36.434Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:32:39.291Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:02:39Z
[2026-05-27T07:32:46.339Z] WARNING  | market_data                    | [MDP] WS OSError: [Errno 11001] getaddrinfo failed. Reconnecting…
[2026-05-27T07:33:05.342Z] INFO     | auto_intelligence_engine       | [FTD-030] Starting cycle #23 | trades=1284 | config_snapshot: interval_min=5.0 min_trades=30 min_score=55.0 max_daily=12 KELLY_FRACTION=0.25 MAX_DRAWDOWN_HALT=0.15 P7B_PERF_WIN_THRESHOLD=0.65 TR_EV_WEIGHT=0.55
[2026-05-27T07:33:05.373Z] WARNING  | auto_intelligence_engine       | [FTD-030] Cycle #23 blocked: META_SCORE_TOO_LOW(46.0<55.0)
[2026-05-27T07:33:05.385Z] INFO     | main                           | [FTD-030] Auto-intelligence tick: action=BLOCKED verdict=— cycles=23
[2026-05-27T07:33:05.389Z] INFO     | main                           | [CT-SCAN] 🧠 [FTD-030] Auto-intelligence cycle #23: meta_score=46.0 verdict=—
[2026-05-27T07:33:09.315Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:03:09Z
[2026-05-27T07:33:21.918Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:33:21.918Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=57)
[2026-05-27T07:33:21.918Z] WARNING  | self_healing                   | [HEAL] WS reconnect throttled — next attempt in 29s (backoff=120s).
[2026-05-27T07:33:21.933Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:33:21.933Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:33:23.425Z] DEBUG    | market_data                    | [MDP] Funding rate fetch skipped: [Errno 11001] getaddrinfo failed
[2026-05-27T07:33:39.342Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:03:39Z
[2026-05-27T07:33:58.083Z] WARNING  | market_data                    | [MDP] WS OSError: [Errno 11001] getaddrinfo failed. Reconnecting…
[2026-05-27T07:34:07.322Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:34:07.322Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=58)
[2026-05-27T07:34:07.331Z] WARNING  | self_healing                   | [HEAL] Forcing WS reconnect after 58 stale cycles (backoff=120s, jitter=20.0s)…
[2026-05-27T07:34:07.340Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:34:09.370Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:04:09Z
[2026-05-27T07:34:15.878Z] DEBUG    | escalation_engine              | [ESCALATION_ENGINE] Escalation suppressed (dedup): 16fd534881af6915
[2026-05-27T07:34:15.884Z] DEBUG    | orchestrator                   | [OBS_ORCHESTRATOR] tick=d9ad8421 anomalies=5 worst=HIGH esc=None sync=none dt=99ms
[2026-05-27T07:34:15.884Z] DEBUG    | main                           | [FTD-053] obs tick=d9ad8421 anomalies=5 worst=HIGH dt=99ms
[2026-05-27T07:34:27.318Z] INFO     | market_data                    | [MDP] Forced reconnect triggered by self-healing.
[2026-05-27T07:34:27.328Z] DEBUG    | self_healing                   | [HEAL] WS_RECONNECT: Forced reconnect (next backoff=120s)
[2026-05-27T07:34:27.350Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:34:37.092Z] ERROR    | error_registry                 | [ERR-REG] [WS_002] No tick received for >60 seconds | gap=60.3s attempt=25 → Force reconnect triggered
[2026-05-27T07:34:37.106Z] WARNING  | ws_stabilizer                  | [WS-STAB] No tick for 60.3s — reconnect #25 in 67.3s (backoff_step=3/3)
[2026-05-27T07:34:37.112Z] DEBUG    | ws_truth_engine                | [WS-TRUTH] Reconnect attempt #1
[2026-05-27T07:34:37.112Z] INFO     | market_data                    | [MDP] Forced reconnect triggered by self-healing.
[2026-05-27T07:34:39.399Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:04:39Z
[2026-05-27T07:35:09.437Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:05:09Z
[2026-05-27T07:35:12.824Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:35:12.824Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=59)
[2026-05-27T07:35:12.833Z] WARNING  | self_healing                   | [HEAL] WS reconnect throttled — next attempt in 75s (backoff=120s).
[2026-05-27T07:35:12.909Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:35:13.000Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:35:14.112Z] WARNING  | market_data                    | [MDP] WS OSError: [Errno 11001] getaddrinfo failed. Reconnecting…
[2026-05-27T07:35:31.823Z] INFO     | genome_engine                  | [GENOME] Starting evolution cycle…
[2026-05-27T07:35:32.307Z] INFO     | genome_engine                  | [GENOME] TrendFollowing (TRENDING) best: Train PF=999.00  OOS PF=0.00  avg_R=2.50  cost_drag=15.6%
[2026-05-27T07:35:32.543Z] INFO     | genome_engine                  | [GENOME] MeanReversion (MEAN_REVERTING) best: Train PF=0.13  OOS PF=0.00  avg_R=-1.16  cost_drag=62.8%
[2026-05-27T07:35:32.564Z] INFO     | genome_engine                  | [GENOME] VolatilityExpansion (VOLATILE) best: Train PF=0.00  OOS PF=0.00  avg_R=0.00  cost_drag=0.0%
[2026-05-27T07:35:32.564Z] INFO     | genome_engine                  | [GENOME] Evolution cycle complete.
[2026-05-27T07:35:39.463Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:05:39Z
[2026-05-27T07:35:58.445Z] DEBUG    | self_healing                   | [HEAL] BALANCE_SYNC: PAPER mode — skipped
[2026-05-27T07:35:58.445Z] WARNING  | self_healing                   | [HEAL] WS_CHECK: STALE — no ticks in 30 s (stale_cycles=60)
[2026-05-27T07:35:58.449Z] WARNING  | self_healing                   | [HEAL] WS reconnect throttled — next attempt in 29s (backoff=120s).
[2026-05-27T07:35:58.454Z] WARNING  | self_healing                   | [HEAL] API_PING: FAILED: [Errno 11001] getaddrinfo failed
[2026-05-27T07:35:58.454Z] DEBUG    | self_healing                   | [HEAL] Cycle complete — 2/4 checks passed.
[2026-05-27T07:36:09.491Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:06:09Z
[2026-05-27T07:36:16.007Z] DEBUG    | escalation_engine              | [ESCALATION_ENGINE] Escalation suppressed (dedup): 16fd534881af6915
[2026-05-27T07:36:16.011Z] DEBUG    | orchestrator                   | [OBS_ORCHESTRATOR] tick=ee0d1912 anomalies=5 worst=HIGH esc=None sync=none dt=95ms
[2026-05-27T07:36:16.011Z] DEBUG    | main                           | [FTD-053] obs tick=ee0d1912 anomalies=5 worst=HIGH dt=95ms
[2026-05-27T07:36:21.824Z] WARNING  | market_data                    | [MDP] WS OSError: [Errno 11001] getaddrinfo failed. Reconnecting…
[2026-05-27T07:36:39.516Z] DEBUG    | equity_snapshot                | [EQUITY-SNAPSHOT] saved equity=767.3658 trades=1284 ts=2026-05-27T02:06:39Z
