[2026-05-09T12:55:24.316Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.615Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.2s coverage=100% latency=0ms
[2026-05-09T12:55:50.617Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.618Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.2s coverage=100% latency=0ms
[2026-05-09T12:55:50.620Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.621Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.622Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.623Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.625Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.626Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.633Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.640Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.644Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.646Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.651Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.652Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.659Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.659Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.674Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.674Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.680Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.683Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.685Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.686Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.687Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.688Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.689Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.690Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.6 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.713Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.714Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:50.768Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.768Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.2s coverage=100% latency=0ms
[2026-05-09T12:55:50.774Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.777Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.2s coverage=100% latency=0ms
[2026-05-09T12:55:50.794Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.795Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.1s coverage=100% latency=0ms
[2026-05-09T12:55:50.799Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.800Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.1s coverage=100% latency=0ms
[2026-05-09T12:55:50.822Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.823Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.830Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.831Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.839Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.840Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.850Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.850Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.851Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.853Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.859Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.859Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.861Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.861Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.864Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.865Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.874Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.875Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.891Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.892Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.903Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.904Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=2.0s coverage=100% latency=0ms
[2026-05-09T12:55:50.918Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.918Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.925Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.926Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.937Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.938Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.944Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.944Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.959Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.960Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.961Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.961Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.965Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.965Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.967Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.968Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.988Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.989Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:50.991Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:50.991Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:51.001Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.001Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.8s coverage=100% latency=0ms
[2026-05-09T12:55:51.077Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.078Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:51.080Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.081Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.9 tick_age=1.9s coverage=100% latency=0ms
[2026-05-09T12:55:51.350Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.350Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.1s coverage=100% latency=0ms
[2026-05-09T12:55:51.425Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.427Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.1s coverage=100% latency=0ms
[2026-05-09T12:55:51.457Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.457Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.1s coverage=100% latency=0ms
[2026-05-09T12:55:51.460Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.461Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.1s coverage=100% latency=0ms
[2026-05-09T12:55:51.465Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.466Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.8 tick_age=2.1s coverage=100% latency=0ms
[2026-05-09T12:55:51.521Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.522Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.1s coverage=100% latency=0ms
[2026-05-09T12:55:51.525Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.537Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.2s coverage=100% latency=0ms
[2026-05-09T12:55:51.541Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.542Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.2s coverage=100% latency=0ms
[2026-05-09T12:55:51.544Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.544Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.2s coverage=100% latency=0ms
[2026-05-09T12:55:51.646Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.647Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:51.667Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.668Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:51.685Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.686Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:51.710Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.711Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:51.719Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.720Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:51.734Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:51.735Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.7 tick_age=2.3s coverage=100% latency=0ms
[2026-05-09T12:55:51.853Z] DEBUG    | ct_scan_engine                 | [CT-SCAN] health=CRITICAL score=10 issues=4
[2026-05-09T12:55:51.854Z] DEBUG    | trade_activator                | [TRADE-ACTIVATOR] NO_TRADE_117min≥T3(25min)
[2026-05-09T12:55:51.855Z] DEBUG    | adaptive_filter                | [ADAPTIVE-FILTER] RELAX(no_trade=117min≥5min -0.150)
[2026-05-09T12:55:51.855Z] DEBUG    | dynamic_thresholds             | [DTP] score_min=0.400 vol_mult=0.20 fee_tol=0.10 dd=NORMAL(1.00×) tier=TIER_3 af=RELAX
[2026-05-09T12:55:51.857Z] DEBUG    | trade_activator                | [TRADE-ACTIVATOR] NO_TRADE_117min≥T3(25min)
[2026-05-09T12:55:51.858Z] INFO     | main                           | [CT-SCAN] 📊 Unified Report v2 exported (FTD-025B-URX-V2)
[2026-05-09T12:55:52.255Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.256Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.7s coverage=100% latency=0ms
[2026-05-09T12:55:52.410Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.427Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.458Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.459Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.678Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.679Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.683Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.684Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.686Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.687Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.690Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.692Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.695Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.695Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.698Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.699Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.700Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-09T12:55:52.701Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=98.4 tick_age=2.8s coverage=100% latency=0ms
[2026-05-09T12:55:52.703Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
