[2026-05-28T20:52:33.989Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.413Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.413Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=15.0s coverage=100% latency=0ms
[2026-05-28T20:52:56.499Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.500Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.0s coverage=100% latency=0ms
[2026-05-28T20:52:56.504Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.504Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.0s coverage=100% latency=0ms
[2026-05-28T20:52:56.506Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.507Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.0s coverage=100% latency=0ms
[2026-05-28T20:52:56.508Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.509Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.0s coverage=100% latency=0ms
[2026-05-28T20:52:56.519Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.520Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.0s coverage=100% latency=0ms
[2026-05-28T20:52:56.603Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.603Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:56.618Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.619Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:56.699Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.699Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:56.740Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:56.741Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:57.181Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.181Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:57.262Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.262Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:57.263Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.265Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:57.348Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.349Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:57.351Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.351Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:57.352Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.353Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:57.355Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.356Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:57.403Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.404Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:57.406Z] DEBUG    | scan_controller                | [SCAN-CTRL] Heartbeat — scanning active (can_trade=True, safe_mode=False)
[2026-05-28T20:52:57.447Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.447Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.450Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.451Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.492Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.493Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.494Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.495Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.656Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.657Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.667Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.668Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.731Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.732Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.809Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.810Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=90.9 tick_age=15.6s coverage=100% latency=0ms
[2026-05-28T20:52:57.859Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.860Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=90.9 tick_age=15.6s coverage=100% latency=0ms
[2026-05-28T20:52:57.862Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.863Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=90.9 tick_age=15.6s coverage=100% latency=0ms
[2026-05-28T20:52:57.888Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.889Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.893Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.894Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.896Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.897Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.898Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.899Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.902Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.903Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.904Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.905Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.905Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.907Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.915Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.916Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.919Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.919Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.5s coverage=100% latency=0ms
[2026-05-28T20:52:57.922Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.923Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.929Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.930Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.933Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.933Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.0 tick_age=15.4s coverage=100% latency=0ms
[2026-05-28T20:52:57.977Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:57.978Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=15.0s coverage=100% latency=0ms
[2026-05-28T20:52:58.041Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.041Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.046Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.046Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.047Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.049Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.060Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.061Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.078Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.078Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.085Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.086Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.094Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.096Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.097Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.097Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.127Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.127Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=14.9s coverage=100% latency=0ms
[2026-05-28T20:52:58.136Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.136Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.3 tick_age=15.0s coverage=100% latency=0ms
[2026-05-28T20:52:58.247Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.248Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:58.259Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.259Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:58.261Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.261Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:58.297Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.297Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:58.298Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.299Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:58.329Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.330Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.1s coverage=100% latency=0ms
[2026-05-28T20:52:58.381Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.382Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.2 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.403Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.404Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.418Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.419Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.427Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.427Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.462Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.462Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.470Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.471Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.478Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.478Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.483Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.483Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.509Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.510Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.2s coverage=100% latency=0ms
[2026-05-28T20:52:58.568Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.569Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:58.592Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.593Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:58.594Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.595Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:58.606Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
[2026-05-28T20:52:58.607Z] DEBUG    | data_health                    | [DATA-HEALTH] OK score=91.1 tick_age=15.3s coverage=100% latency=0ms
[2026-05-28T20:52:58.611Z] DEBUG    | indicator_validator            | [INDICATOR-VALIDATOR] OK — 7 checks passed
