trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
df8c9fda,RENDERUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.1226366,2.124,30.10367514,-0.04104335068588312,0.012779832529334826,0.012788041199472001,0.0,-0.06661122441468995,-0.10424428373656786,-0.01751820545305332,1779922747508,1779922910467
f0045dc5,SEIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.06643992600000001,0.06651,961.67424276,-0.06738836088715407,0.012778713105016088,0.01279219077719352,0.0,-0.09295926476936367,-0.14549080804212425,-0.02445009594144231,1779923220432,1779923253186
f0af5fd2,ICPUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.817,2.818,22.67660598,-0.022676605979997506,0.012775999809132002,0.012780535130328001,0.0,-0.048233140919457504,-0.07550585729499076,-0.012684920292304204,1779922808819,1779923382625
2c7f6543,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.3876,0.3887,164.59418304,-0.1810536013439983,0.012759341069260799,0.012795551789529598,0.0,-0.2066084942027887,-0.32385448916408405,-0.05435206224259825,1779923580575,1779923754344
840375e8,WLDUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.3396,0.3401,313.5127296,-0.15675636480000013,0.021293784594432,0.021325135867392,0.0,-0.19937528526182413,-0.18726148409894006,-0.052449237171973834,1779923700408,1779923755273
7a0f8efa,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.479,2.494,25.67515692,-0.3851273538000032,0.012729742800936,0.012806768271696002,0.0,-0.4106638648726352,-0.6452037111738653,-0.1080893493203051,1779923821200,1779923900833
9fbda109,FILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.034,1.036,61.72963272,-0.1234592654400001,0.012765688046496,0.012790379899584002,0.0,-0.1490153333860801,-0.2334622823984528,-0.03922178648332064,1779923822551,1779924021072
cc4663d4,SEIUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.06651,0.06642,958.2411111,0.08624169999899316,0.012746523259852201,0.012729274919852403,0.0,0.06076590181928855,0.09534506089308803,0.015993973052743544,1779923766037,1779924129362
7785a622,TONUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.837,1.835,57.8673809,0.1157347618000001,0.02126047574266,0.021237328790300002,0.0,0.0732369572670401,0.06889493739793151,0.019290651196375637,1779924061927,1779924212250
de52b314,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.3882,0.3867,164.2158273,0.24632374095000023,0.012749716831572002,0.012700452083382,0.0,0.22087357203504623,0.34647604327666187,0.058178209412629064,1779924064140,1779924385884
c5c0fa9f,RENDERUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,2.134,2.118,49.8503908,0.7976062528000007,0.021276146793439997,0.021116625542879998,0.0,0.7552134804636808,0.7099156513589511,0.1987770064126762,1779923822971,1779924471255
64c5c3d6,ONDOUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.38541559,0.386,165.77906814,-0.09688294521170322,0.01277876747136566,0.012798144060408,0.0,-0.12245985674347688,-0.19166145251156946,-0.02147250736327206,1779924961787,1779925224957
d4d92b69,FILUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.0273081,1.03,62.19539928,-0.167423795321837,0.012778767492615634,0.01281225225168,0.0,-0.1930148150661326,-0.3020867469068024,-0.03384384195720443,1779925140608,1779925412158
47f02cd8,OPGUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.1877,0.1872,340.30194408,0.17015097204000015,0.012774934980763201,0.0127409047863552,0.0,0.14463513227288174,0.22643580181140138,0.025360791897894433,1779924839408,1779925447151
9980fbdc,FILUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.0293086999999999,1.031,62.06056794,-0.10496303855692586,0.012775896501516615,0.012796889109227999,0.0,-0.13053582416767048,-0.2043470282530462,-0.03434068824783502,1779925763295,1779925819214
3925c30e,ICPUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.824,2.823,22.64550498,-0.022645504979997504,0.012790181212704,0.012785652111708,0.0,-0.0482213383044095,-0.07540368271954284,-0.012685819821216852,1779925683386,1779925924777
9f22c5c7,OPGUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.18735619,0.1877,340.89353634,-0.11720260672905539,0.012773702832857791,0.012797143354203601,0.0,-0.1427734529161168,-0.22354278126599392,-0.037566029815323046,1779925859814,1779926033474
f295d336,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.3858,0.385,115.8989554,0.09271916431999623,0.008942763398664,0.008924219565800001,0.0,0.07485218135553223,0.16740279937790759,0.019691724022817065,1779925800193,1779926103869
54658232,WLDUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.3412,0.3404,93.60645651,-0.07488516520800215,0.0063877045922424,0.0063727275592008,0.0,-0.08764559735944535,-0.27441969519344167,-0.023064630884064567,1779926410506,1779926430753
ecd1284d,ICPUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.841,2.835,22.47082152,-0.13482492912000513,0.012767920787664002,0.01274095580184,0.0,-0.16033380570950911,-0.25115100316790656,-0.04219310676566029,1779926339868,1779926434798
89ddf78e,FETUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.2436,0.2435,187.3606164,-0.018736061640003136,0.009128209231008001,0.00912446201868,0.0,-0.03698873288969114,-0.08104269293925154,-0.009737208226417231,1779926468789,1779926483086
024e99fc,FILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.0356892,1.034,43.9986666,-0.07432254762071763,0.009113788762404144,0.009098924252880001,0.0,-0.09253526063600179,-0.20306650296246656,-0.024360359247091505,1779926526397,1779926565891
621f037e,FETUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.24097227000000002,0.2411,189.1949628,-0.024165872598442596,0.009118147931696312,0.009122981106216002,0.0,-0.04240700163635491,-0.09301670022031688,-0.011165319932691323,1779926882687,1779926966663
88bcff2a,SEIUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.066489941,0.06659,685.6404708,-0.0686044998677769,0.009117638890140846,0.0091313597901144,0.0,-0.08685349854803215,-0.1905175223422135,-0.022868821861563537,1779927181750,1779927310756
9498f471,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.2395,0.2402,190.2108603,-0.1331476022100012,0.00911110020837,0.009137729728812001,0.0,-0.15139643214718318,-0.33233402922756,-0.03986319601547781,1779927301021,1779927426049
90c4f44e,OPGUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.1889433,0.1895,241.107465,0.13422452576549837,0.009111128018346902,0.0091379729235,0.0,0.11597542482365147,0.2545797284158757,0.03054074493697042,1779927419274,1779927703520
0f917bcb,NEARUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,2.4932518000000004,2.49,18.2707239,-0.05941273997802252,0.009110703050195606,0.0090988205022,0.0,-0.07762226353041812,-0.17039796622226994,-0.020441435633323183,1779927721016,1779927721998
8a741cce,WLDUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.33690104,0.3361,94.69646613,0.07585565722877284,0.006380667584704356,0.006365496453258601,0.0,0.06310949319080988,0.19781470309500232,0.016621320864602673,1779927902566,1779927952427
e8167cee,ALTUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.007592277000000001,0.00758,6002.9681535,0.07369844002052335,0.009115239408710105,0.009100499720706,0.0,0.055482700891107246,0.12173613528590488,0.014612631591853156,1779927904188,1779928205282
713386c8,FILUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.032,1.034,73.58901,-0.14717802000000013,0.015188771664000001,0.015218207268000002,0.0,-0.17758499893200014,-0.23383720930232577,-0.04676735461181927,1779927972515,1779928234139
9298ee83,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.8265478000000002,1.829,24.9541701,-0.06119261591921484,0.009115996899396158,0.009128235422579999,0.0,-0.079436848241191,-0.17428011246132147,-0.02091984837279864,1779927972916,1779928363216
831d30d0,FETUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.23977191,0.2402,190.0468191,-0.0813571427885175,0.009113577761006296,0.009129849189564,0.0,-0.09960056973908779,-0.21857622187686296,-0.026236913160288654,1779928740885,1779928916667
dbc9d896,RENDERUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.1016303,2.102,21.6821622,-0.0080158953653358,0.009113577809806933,0.009115180988880001,0.0,-0.026244654164022732,-0.05759462356437316,-0.0069134013392399595,1779928440601,1779928929674
c9872fb8,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.828,1.831,17.43174972,-0.05229524915999811,0.0063730476976320005,0.006383506747464,0.0,-0.0650518036050941,-0.20414660831509254,-0.01713874054302195,1779928982486,1779929175435
e96bc17d,ICPUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.806,2.804,16.2247128,0.03244942560000363,0.00910530882336,0.00909881893824,0.0,0.014245297838403628,0.03129009265859671,0.003753503857083587,1779929583955,1779929719249
5dcf62c2,FETUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.24017203,0.2401,316.137503,0.02277138434109022,0.015185477170928219,0.01518092289406,0.0,-0.007595015723897997,-0.010002999100269628,-0.002001216200436867,1779929521136,1779930049699
5f9d7f84,SEIUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.06763,0.06768,673.6099494,0.03368049747000564,0.0091112481755844,0.0091179842750784,0.0,0.015451265019342842,0.03391690078368827,0.004071265024067992,1779929339842,1779930074228
b1f89b74,ALTUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.007592277000000001,0.00759,6000.3647805,0.013662830605199591,0.00911128630292004,0.009108553736799,0.0,-0.004557009434519451,-0.010002999100267529,-0.0012007297203097203,1779929580106,1779930078271
48c5287f,FILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.048,1.046,30.42049143,-0.06084098286000005,0.006376135003728,0.0063639668071560004,0.0,-0.07358108467088405,-0.23080152671755744,-0.01938742251492215,1779930419227,1779930447828
60676e6c,RENDERUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.094,2.078,15.22329732,0.24357275712000023,0.006375516917616,0.006326802366192,0.0,0.23087043783619224,0.7242406876790839,0.06083542498977398,1779930599625,1779931118001
7389b62e,SEIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.067670295,0.06804,673.1619585,-0.2488713418672411,0.009110613662894552,0.009160387931268,0.0,-0.26714234346140364,-0.586442040780224,-0.07039323938376908,1779931035833,1779931174751
79544555,ONDOUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.378,0.3789,120.5112666,-0.10846013994000143,0.00911065175496,0.009132343782948001,0.0,-0.12670313547790943,-0.27814285714286024,-0.03337718592184332,1779931156182,1779931180647
cffeb212,ALTUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.00740222,0.00742,6153.9738504,-0.10941765506011339,0.009110613662981578,0.0091324971939936,0.0,-0.12766076591708858,-0.28024625044919266,-0.033639200505161684,1779931034783,1779931220333
ea3c43f6,FILUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,1.041,1.044,43.6452237,-0.13093567110000498,0.00908693557434,0.00911312270856,0.0,-0.14913572938290498,-0.32824207492796487,-0.039313491335944376,1779931264410,1779931409379
df90f420,OPGUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.189,0.1894,240.7296051,-0.09629184204000275,0.00909957907278,0.009118837441188,0.0,-0.11451025855397076,-0.2516825396825457,-0.030185912364299662,1779931324194,1779931425586
0cb95b4f,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.4417323,2.435,18.6560454,0.1255980944464184,0.009110613728689284,0.0090854941098,0.0,0.10740198660792911,0.23577332945138638,0.028300918737267224,1779930779707,1779931427764
68acbb5a,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.238,0.239,191.261682,-0.19126168200000018,0.0091040560632,0.0091423083996,0.0,-0.2095080464628002,-0.4602521008403366,-0.05520633635383404,1779931034901,1779931476709
948717fe,WLDUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.33169948,0.3324,137.2135803,-0.09612085727175355,0.009102734646889649,0.009121958818343998,0.0,-0.1143455507369872,-0.2512334044056934,-0.030156803211484874,1779931565062,1779931840932
c6594bbb,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.8125436000000001,1.814,25.1103882,-0.03657076937447782,0.009102734685085104,0.009110048838960001,0.0,-0.05478355289852292,-0.12036724082112635,-0.014448282537785932,1779931620268,1779931898876
6e0586f5,ONDOUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.376,0.3772,120.882102,-0.14505852239999745,0.0090903340704,0.00911934577488,0.0,-0.16326820224527744,-0.35921276595744117,-0.04305936710321952,1779931620098,1779931909511
e8fb45ed,RENDERUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2.089,2.095,21.7503966,-0.13050237960000494,0.00908731569948,0.009113416175400001,0.0,-0.14870311147488494,-0.3272762087123134,-0.03923564946566885,1779932101531,1779932293495
6969a02a,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2014.93,2017.32,0.0225636,-0.05392700399999713,0.0090928149096,0.0091036003104,0.0,-0.07212341921999713,-0.15863826534916214,-0.019033441326893392,1779932532448,1779932585164
864756f0,BTCUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,74354.89,74271.39,0.0006117,0.051076949999999996,0.009096577242599999,0.0090863618526,0.0,0.0328940109048,0.07232173163056257,0.008679158550079155,1779932099497,1779932613599
26601fd2,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.8175451,1.82,25.0230213,-0.06142901498937094,0.009096093950202127,0.0091083797532,0.0,-0.07963348869277306,-0.17509381307787286,-0.021017574676759236,1779932600069,1779932674596
e5e5d04c,WLDUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.3336,0.3326,136.3648032,-0.13636480320000013,0.009098259669504002,0.009070986708864002,0.0,-0.15453404957836814,-0.3397002398081537,-0.040788146218589,1779933193564,1779933305681
d8baceaf,TONUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.819,1.812,41.656611,0.29159627699999563,0.0151546750818,0.015096355826400001,0.0,0.26134524609179566,0.34490379329301246,0.06898019006302838,1779933194015,1779933410642
52a4e2cf,OPGUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.1874,0.1866,242.6041911,0.19408335288000556,0.009092805082428001,0.009053988411852,0.0,0.17593655938572555,0.38697972251868884,0.046437184096319466,1779932941404,1779933617191
a60d5528,ALTUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.007382214000000001,0.0074,10268.842388,-0.1826416307129646,0.015161358408097408,0.01519788673424,0.0,-0.213000875855302,-0.280978616984006,-0.05621262426245698,1779933432561,1779933619969
f3988496,ALTUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.0073922169999999995,0.0074,10254.445249,-0.0798103473729751,0.015160616899045406,0.015176578968520003,0.0,-0.1101475432405405,-0.14530746865251373,-0.02907034659291119,1779934315404,1779934351658
64e24692,FILUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,1.056,1.048,71.4908965,0.5719271720000005,0.015098877340800003,0.014984491906400001,0.0,0.5418438027528005,0.7177272727272733,0.14300443461409357,1779934199474,1779934452055
8934c42e,SEIUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.06902,0.06883,659.4305262,-0.1252917999779972,0.0091027789836648,0.0090777206236692,0.0,-0.1434722995853312,-0.3152274702984581,-0.03784350590455033,1779934512152,1779934561710
00a255b9,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.418,2.399,18.811209,0.3574129710000024,0.009097100672400002,0.009025618078200001,0.0,0.3392902522494024,0.7459305210918166,0.08951068519968405,1779935289902,1779935555011
a2d3621f,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.808,1.812,25.1440041,-0.10057601640000009,0.009092071882560001,0.00911218708584,0.0,-0.11878027536840009,-0.26128318584070814,-0.0313363079721409,1779935544790,1779935642152
b5f79916,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.37581271,0.3747,121.0686816,0.13471433270313804,0.00909982986564463,0.009072886999104,0.0,0.11654161583838941,0.25614020824362665,0.03074571054963446,1779935222498,1779935650622
e6537888,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.2333,0.2344,194.6358474,-0.21409943213999802,0.009081708639684,0.009124528526112,0.0,-0.23230566930579402,-0.5115902271753064,-0.061258812643266186,1779935597110,1779935782861
d0a381c9,RENDERUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.055,2.052,22.1340651,0.06640219530000252,0.0090971007561,0.009083820317040001,0.0,0.048221274226862516,0.10601459854015151,0.012721613039668253,1779935289982,1779935899881
0dc44cfa,SEIUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.06861,0.06905,1104.1327405,-0.4858184058199955,0.015150909465141001,0.015248073146305002,0.0,-0.5162173884314415,-0.6814341932662817,-0.13612968762201458,1779935773469,1779936253467
edbfd662,ICPUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,2.7851642,2.789,16.3297494,0.06263765274852091,0.009096206684770297,0.009108734215320002,0.0,0.04443271184843062,0.09769503571818335,0.011719959867174145,1779936181532,1779936301298
da7b7ed3,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.3887164,2.395,19.0513743,-0.11971121555148317,0.009101666046589704,0.0091256082897,0.0,-0.13793848988777288,-0.30310602296698624,-0.0363838599619574,1779936249090,1779936374237
4af377f5,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.23276981,0.2332,195.3862254,-0.08405320030482541,0.009096002912595035,0.009112813552656,0.0,-0.10226201677007644,-0.2248504486041369,-0.0269898959513517,1779936360279,1779936399706
bf10e4c2,ALTUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.0073922169999999995,0.0074,10250.7809185,-0.07978182788869359,0.015155199393802265,0.015171155759380004,0.0,-0.11010818304187586,-0.14530746865251373,-0.029069932423865633,1779936465113,1779936649748
7ae712a9,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.23206960000000001,0.2325,195.8851557,-0.08430897101327951,0.009091797945847345,0.009108659740050002,0.0,-0.10250942869917687,-0.22549869521901944,-0.027068054368560867,1779936779849,1779936837248
324bdab9,RENDERUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2.052,2.052,22.0912092,0.0,0.009066232255680002,0.009066232255680002,0.0,-0.018132464511360004,-0.04000000000000001,-0.004786059365295889,1779936254003,1779936874436
e4535c49,SEIUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.069359186,0.06926,654.916656,-0.06495856344201673,0.009084897231600404,0.009071905518912,0.0,-0.08311536619252913,-0.18297480769166047,-0.021950446637403705,1779936960423,1779937150701
805ed934,OPGUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.1858,0.1859,407.435504,-0.04074355040000682,0.01514030332864,0.015148452038720001,0.0,-0.07103230576736683,-0.09383207750270009,-0.01875638503534811,1779936719197,1779937226814
4b723ec4,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.2308,0.2313,196.832187,-0.09841609350000009,0.00908577375192,0.00910545697062,0.0,-0.1166073242225401,-0.2566811091854422,-0.030802050934448082,1779937339774,1779937364786
75b90237,FILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.03,1.031,30.855237,-0.0308552369999966,0.006356178822,0.0063623498694,0.0,-0.0435737656913966,-0.13710679611649415,-0.0115058397431799,1779936720704,1779937418213
1c239e71,ONDOUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.3726,0.3733,121.8585534,-0.08530098738000413,0.009080899399368,0.009097959596844,0.0,-0.10347984637621613,-0.2279066022544374,-0.027334402191461587,1779937283654,1779937528460
b996f279,FILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.018,1.026,31.22704746,-0.24981637968000023,0.006357826862856001,0.006407790138792001,0.0,-0.2625819966816482,-0.826011787819254,-0.06938537064835858,1779937809831,1779938057503
6e5799c1,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.2283,0.2278,198.7441974,0.09937209870000008,0.009074660053283999,0.009054785633544001,0.0,0.08124265301317207,0.1790538764783182,0.0214677764013244,1779937949165,1779938057672
735c4dc1,SEIUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.06909,0.06837,656.1955299,0.472460781527999,0.0090673098321582,0.0089728176758526,0.0,0.45442065401998816,1.002327399044722,0.12010589507598471,1779938163270,1779938329645
0d422967,RENDERUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,2.039,2.04,22.2693303,-0.022269330299997548,0.009081432896340001,0.0090858867624,0.0,-0.04043664995873755,-0.08905345757723836,-0.010681137397310358,1779939006847,1779939120858
955ce1de,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.8015402999999999,1.793,25.2232137,0.2154138119621086,0.00908812719521242,0.009045044432819999,0.0,0.19728064033407616,0.43415026241710747,0.05211344049399729,1779939305995,1779939452082
77a05b71,FILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.996,1.001,31.90289991,-0.15951449954999658,0.0063550576620719995,0.006386960561982,0.0,-0.17225651777405057,-0.542108433734929,-0.04549107848044435,1779939460268,1779939566712
5e93f150,SEIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.06759,0.06799,670.5850737,-0.26823402947999836,0.0090649690262766,0.009118615832172598,0.0,-0.28641761433844753,-0.6319218819351939,-0.07563978617716356,1779939459577,1779939630197
0b447f1c,FETUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.22936879000000002,0.2279,198.111678,0.29098445152962504,0.009088127173545926,0.009029930283240001,0.0,0.27286639407283914,0.6004898233975187,0.07208009141822673,1779939184440,1779939648535
30a13356,ONDOUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.36931075999999996,0.3659,123.0417327,0.41966582022384674,0.009088127163030769,0.009004193998986,0.0,0.40157349906183,0.8837321306316549,0.10607922101168374,1779939242515,1779939875175
e975518e,BTCUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,73390.41,73458.0,0.0006189,-0.04183145099999784,0.009084264949800002,0.009092631240000001,0.0,-0.06000834718979785,-0.13211492073691442,-0.015851740064929693,1779939862733,1779939878643
8e7a66a7,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.788,1.793,25.4069889,-0.1270349444999973,0.00908553923064,0.00911094621954,0.0,-0.1452314299501773,-0.31969798657717524,-0.038364177395968216,1779939864995,1779939974749
